OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,102326, 186672, 0.5,0.5,0.5,0.5,20158.981186,18430.8671619,32092.6685146,28864.9974499,21388.0728641,16588.0194413,13325.141867,13803.8837415,22019.0309001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96289.4601643,90382.2029622,0.5,0.5,0.5,
29UL,98162, 154115, 0.5,0.5,0.5,0.5,11730.2085923,12135.6993532,11689.2149524,13612.4357175,14470.1396197,16849.8954532,19303.4312896,20776.9319193,33547.1866299,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77205.3892555,76909.7542716,0.5,0.5,0.5,
00MA,89247, 156492, 0.5,0.5,0.5,0.5,15457.9146259,16075.7012532,14536.230004,19834.2109349,19246.2603202,19410.920194,15733.240007,14722.0533423,21475.0484015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79337.5045436,77154.0745393,0.5,0.5,0.5,
00MG,186241, 369458, 0.5,0.5,0.5,0.5,40877.3357598,39343.7419105,30701.0575946,47026.4496672,45152.9282644,44889.1052782,37955.2118794,33652.0814717,49859.8686377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,183306.258371,186151.522092,0.5,0.5,0.5,
00MF,133503, 218011, 0.5,0.5,0.5,0.5,21008.6511796,23530.4376981,14166.8642242,22553.9503794,26015.5826007,27095.7881864,23237.0497923,22114.4130875,38288.6175007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111070.865897,106940.488752,0.5,0.5,0.5,
00ME,117695, 202261, 0.5,0.5,0.5,0.5,19028.3463779,21129.556074,13448.7081881,22695.6854591,23715.4847941,25240.7394394,21528.1451369,20123.0084837,35351.0540941,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101136.539,101124.189047,0.5,0.5,0.5,
00MD,84666, 191441, 0.5,0.5,0.5,0.5,24526.6109194,21479.7733988,21417.9884085,30320.9429556,25806.5309562,23024.0144931,16638.4746801,12482.8683365,15743.3959487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99901.173709,91539.4263879,0.5,0.5,0.5,
29UD,78037, 145936, 0.5,0.5,0.5,0.5,15310.0392649,14431.7009227,14294.1946589,19999.0459484,18765.9786209,18372.4537636,14166.373997,11966.0590533,18630.2862843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73753.65387,72182.4786439,0.5,0.5,0.5,
29UE,92098, 146894, 0.5,0.5,0.5,0.5,11536.5387677,12558.072996,10942.0566906,12412.9085171,12919.2359206,15810.7101342,17934.8273101,20523.1976011,32255.9888152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73578.3207366,73315.2160161,0.5,0.5,0.5,
29UG,74718, 142908, 0.5,0.5,0.5,0.5,15001.3910891,15014.1009109,13802.7878939,16662.1956234,16622.6677839,17603.0257994,14605.0562355,13403.8798143,20192.5545628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71719.9903571,71187.6693559,0.5,0.5,0.5,
29UN,108907, 198296, 0.5,0.5,0.5,0.5,17855.4238761,19401.5361039,17068.6550581,18242.3758171,18499.0534157,21732.9835373,24494.1862694,25925.6636695,35075.9306215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96444.8981662,101850.910202,0.5,0.5,0.5,
29UB,100180, 178650, 0.5,0.5,0.5,0.5,17513.8749914,17734.9552942,13835.3249573,17739.246079,19496.7592131,21026.9191657,19914.489391,20189.1260262,31199.2917442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89161.7744828,89488.2123794,0.5,0.5,0.5,
00ML,181431, 368152, 0.5,0.5,0.5,0.5,29887.8517553,31991.9978858,69256.4117909,54864.3650266,46939.98968,37056.0141793,30873.9453544,27838.0070567,39442.9561595,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,192413.380113,175738.158776,0.5,0.5,0.5,
00MS,161382, 304073, 0.5,0.5,0.5,0.5,30006.7900252,33136.8529266,67145.7532607,41831.7874295,31273.2737669,21511.3400337,22621.8964621,21804.3741213,34740.9589908,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,159202.041965,144870.985052,0.5,0.5,0.5,
42UH,121223, 151726, 0.5,0.5,0.5,0.5,11936.2174063,12619.6680701,11177.4304793,12846.8899241,12647.6521544,15225.355572,18281.0147502,21172.0113307,35819.4479155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75480.4649496,76245.2226531,0.5,0.5,0.5,
47UF,106940, 156635, 0.5,0.5,0.5,0.5,12110.6857985,12772.1333794,10891.4376455,12921.5531499,14976.8466486,17574.7981764,18721.5909703,21082.2847456,35583.5934455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78423.7917804,78211.1321793,0.5,0.5,0.5,
00MW,142099, 192252, 0.5,0.5,0.5,0.5,13763.8480573,15166.3381868,13870.5943876,15352.1372846,15989.3560319,20720.9221152,25019.088952,27666.4988335,44703.1634871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96842.3096228,95409.6377132,0.5,0.5,0.5,
11UB,132628, 257541, 0.5,0.5,0.5,0.5,24640.5457299,25735.4172169,18896.1492198,26864.6810729,29426.21064,31813.3391691,28500.9256358,27830.0815713,43833.4330179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127431.943718,130108.839556,0.5,0.5,0.5,
SCOT,-1000, 6392729, 0.5,0.5,0.5,0.5,583433.645628,596965.780387,702568.639431,743858.586223,738174.854527,747261.132532,665503.279334,667796.637286,947166.393337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3148806.6295,3243922.31919,0.5,0.5,0.5,
29UH,122701, 234987, 0.5,0.5,0.5,0.5,21589.7232156,21759.2749882,20941.7865427,25943.4891444,26823.0843835,28126.0769281,25172.8162247,25127.755961,39503.4602491,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,117386.123513,117601.344125,0.5,0.5,0.5,
42UC,48685, 91054, 0.5,0.5,0.5,0.5,9511.61455821,8928.17797992,11357.7195851,11400.3320813,8778.9470128,8490.29116342,8900.88526122,9573.87843273,14112.2648516,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,46243.2275704,44810.8833559,0.5,0.5,0.5,
42UB,78452, 120553, 0.5,0.5,0.5,0.5,9135.14912385,10887.8543766,7338.64046612,8964.5230578,10626.454735,12958.8152417,14737.5329371,16931.8388839,28972.026844,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57866.2002305,62686.6354356,0.5,0.5,0.5,
42UE,96138, 137503, 0.5,0.5,0.5,0.5,10412.0905688,12040.961852,8475.98781672,10913.2617392,12266.4734594,15275.5326446,17482.0060209,19623.2637798,31013.4365408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68630.9913779,68872.0230442,0.5,0.5,0.5,
42UD,113913, 173302, 0.5,0.5,0.5,0.5,18221.0599523,16939.5974069,21048.5129817,23111.7434389,19055.2233423,18001.0341711,15868.8043666,16166.2197707,24890.0652013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87422.6201778,85879.6404538,0.5,0.5,0.5,
