OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,204932, 216687, 0.5,0.5,0.5,0.5,19384.5876193,20722.5527034,33530.5739032,27313.8730436,23782.0570463,22130.682495,16719.7934105,13120.6286098,39982.1844474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111482.453447,105204.479832,0.5,0.5,0.5,
29UL,294879, 208579, 0.5,0.5,0.5,0.5,13355.8506734,13566.0873798,12919.7946128,14963.2268955,16510.9437779,18447.4694973,23314.963295,25716.6205819,69783.7166732,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106000.90339,102577.769997,0.5,0.5,0.5,
00MA,201856, 180474, 0.5,0.5,0.5,0.5,13990.5201372,15945.6390368,13428.4039398,18039.7190807,19346.0049353,20345.6796211,17982.9360377,17223.0410374,44171.6444836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93456.2171655,87017.3711441,0.5,0.5,0.5,
00MG,292603, 418152, 0.5,0.5,0.5,0.5,35211.7505191,38786.7246478,23173.1903027,39518.7075646,46951.1819664,45488.9881994,39114.0473367,41296.9849446,108610.148465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,209190.631918,208961.092029,0.5,0.5,0.5,
00MF,275390, 250329, 0.5,0.5,0.5,0.5,17044.3331005,22167.703156,9760.30357234,17944.3564551,25837.9611929,27025.330388,24123.3153238,25800.1609152,80625.6874811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,133124.071898,117205.079687,0.5,0.5,0.5,
00ME,249521, 242260, 0.5,0.5,0.5,0.5,17848.6130792,21660.3369852,9996.62441012,19945.4527756,24874.6288581,26121.4651514,22770.1536651,24037.3385601,75005.0542737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121541.443549,120718.224209,0.5,0.5,0.5,
00MD,130741, 203247, 0.5,0.5,0.5,0.5,21936.3464283,21890.1717668,18541.766157,25523.2848708,24890.3212775,22484.7473346,16891.3426258,15580.8862084,35507.8927876,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105629.974508,97616.7849485,0.5,0.5,0.5,
29UD,137836, 172041, 0.5,0.5,0.5,0.5,13586.9057594,14138.2474473,12996.3641092,19197.1614785,19956.5061216,19207.0102169,16909.1250145,16010.3380061,40038.9015545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88069.1942633,83971.3654447,0.5,0.5,0.5,
29UE,224512, 198765, 0.5,0.5,0.5,0.5,14556.7653652,15316.8868244,13775.8128783,15085.8960856,15931.3826827,17305.3123035,20399.8427206,23032.0586508,63361.1427661,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101723.471267,97041.6290098,0.5,0.5,0.5,
29UG,145885, 181619, 0.5,0.5,0.5,0.5,16340.0331815,17567.014542,15357.1868372,17930.207931,18836.923601,19186.4830275,17677.3702927,17348.7564757,41375.0515247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93215.7059467,88403.3214667,0.5,0.5,0.5,
29UN,228376, 250160, 0.5,0.5,0.5,0.5,17672.6568892,21204.9750433,18458.4854548,18936.8177375,20457.1250661,23199.3918561,28145.2078773,31468.9143618,70616.2008166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125355.131725,124804.643377,0.5,0.5,0.5,
29UB,238255, 223284, 0.5,0.5,0.5,0.5,16823.4083758,18484.1025547,13698.238907,17668.748644,21280.3741622,22254.4861726,23611.6393914,24726.2371882,64736.6165649,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116688.729957,106595.122004,0.5,0.5,0.5,
00ML,292620, 452872, 0.5,0.5,0.5,0.5,31733.2647933,37270.0751809,80387.7012824,58901.7194158,52317.4596835,47722.6719369,38881.2055179,29514.8419542,76143.5140828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,238899.54237,213972.911478,0.5,0.5,0.5,
00MS,301950, 358153, 0.5,0.5,0.5,0.5,29873.8514995,37875.5037084,75690.2350034,43175.4426377,34871.0083325,29537.3105011,26398.8807856,19314.3630235,61416.5114901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,190529.609647,167623.497335,0.5,0.5,0.5,
42UH,465250, 205855, 0.5,0.5,0.5,0.5,15207.4878592,15820.9459148,14221.8153866,16073.8884945,15585.3277472,15874.1154359,19922.9485082,23418.0013385,69730.9436497,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104689.476446,101165.997889,0.5,0.5,0.5,
47UF,363246, 204635, 0.5,0.5,0.5,0.5,13357.3107428,14389.3533172,13071.270555,15162.3090554,17978.0278891,19165.3420476,21175.8777811,22622.1267587,67712.9655125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104724.899897,99909.6837623,0.5,0.5,0.5,
00MW,399313, 254968, 0.5,0.5,0.5,0.5,15858.7843829,17494.7835946,16350.4741883,18443.6976588,19981.0904715,22149.9963422,27454.6144101,30556.6184037,86677.4439375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132330.259229,122637.24416,0.5,0.5,0.5,
11UB,267816, 302960, 0.5,0.5,0.5,0.5,21219.836322,24871.7731896,15316.2071115,23565.0019546,30042.0075604,32105.5769363,31544.3920906,33318.6450756,90976.1350646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151528.618499,151430.956806,0.5,0.5,0.5,
SCOT,-1000, 7348850, 0.5,0.5,0.5,0.5,621571.138828,644038.351275,715511.005645,756271.085962,775450.566016,718302.104402,739767.942501,750406.860378,1627530.60752,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3667986.46651,3680863.19601,0.5,0.5,0.5,
29UH,267845, 288165, 0.5,0.5,0.5,0.5,20792.2756257,22443.8115689,20648.5383404,25602.4433404,28750.9692054,29064.133783,28602.8922032,30999.7015188,81259.9827524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146357.738131,141807.010207,0.5,0.5,0.5,
42UC,72201, 96666, 0.5,0.5,0.5,0.5,7167.39991298,7917.31542078,8377.82479833,8005.46280135,7153.11344127,8237.09522906,10582.0541097,11543.8785123,27682.2799596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50392.5502344,46273.873951,0.5,0.5,0.5,
42UB,203213, 176905, 0.5,0.5,0.5,0.5,13132.7738003,15324.95259,11748.6887084,12822.0740726,15808.5590654,16388.6409841,17392.0869829,18533.294102,55753.9493786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84981.4292978,91923.5903863,0.5,0.5,0.5,
42UE,234342, 184933, 0.5,0.5,0.5,0.5,12949.1428411,15240.2861123,11389.1932723,13154.343349,15181.5341041,16362.3144776,19126.0883245,21129.4357272,60400.5295001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95055.8801251,89876.9875832,0.5,0.5,0.5,
42UD,212752, 195804, 0.5,0.5,0.5,0.5,17256.0231016,17551.3320713,20489.636326,22026.6713058,19792.6827887,17914.7036074,17094.6716504,17336.2714835,46342.2252854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100815.429341,94988.7882791,0.5,0.5,0.5,
42UG,344310, 234573, 0.5,0.5,0.5,0.5,14627.9573258,17291.8093115,13033.1606276,14222.0293531,17448.0099649,19953.1370731,24033.1344714,28277.4632754,85686.081365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120143.579727,114429.203041,0.5,0.5,0.5,
42UF,222743, 196609, 0.5,0.5,0.5,0.5,12751.6775955,14250.9336391,14654.4134038,16941.6908313,18401.699033,17134.1202244,17202.8364892,18545.6859177,66725.9947214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102495.050026,94114.0018295,0.5,0.5,0.5,
