OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,175945, 211028, 0.5,0.5,0.5,0.5,19195.6335532,20754.2378848,33335.5241284,26743.2077783,23814.1582492,22046.2668159,15697.8493727,12251.4796326,37190.0491443,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108719.226828,102309.179731,0.5,0.5,0.5,
29UL,235666, 197789, 0.5,0.5,0.5,0.5,12923.1826271,13271.7260358,12508.4518891,14551.0167962,16386.8004265,17992.5184583,22649.7765314,25030.8975459,62474.8077247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100269.325463,97519.852572,0.5,0.5,0.5,
00MA,168991, 176751, 0.5,0.5,0.5,0.5,14157.4474901,16241.4078008,13726.4695733,18121.2350507,19710.7104519,20422.2148239,17554.9883913,16994.4280842,39821.7785265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91173.1689472,85577.5112456,0.5,0.5,0.5,
00MG,272198, 412571, 0.5,0.5,0.5,0.5,36324.6493441,40085.7246026,24440.7822048,40397.2647873,48565.3991434,45294.5274564,38607.4104264,41978.7054573,96876.3318487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,206054.148066,206516.647205,0.5,0.5,0.5,
00MF,243743, 245985, 0.5,0.5,0.5,0.5,17914.3840126,23027.1235356,10434.2775177,18741.0583334,26824.6614851,26925.3198013,23721.5652556,26174.8323374,72221.2891248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129687.453672,116297.057731,0.5,0.5,0.5,
00ME,218489, 235782, 0.5,0.5,0.5,0.5,18124.49019,21970.0370938,10335.2359401,20322.4965358,25623.0819616,25691.1467513,22311.7025095,24290.7343657,67113.1280954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118209.649193,117572.40425,0.5,0.5,0.5,
00MD,121447, 202898, 0.5,0.5,0.5,0.5,22240.4307963,22403.010237,19173.8425144,25783.3083199,25889.6934276,23031.993476,16936.0524219,15835.2130483,31604.2613427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105666.64448,97231.1611039,0.5,0.5,0.5,
29UD,122221, 168354, 0.5,0.5,0.5,0.5,13879.6097736,14558.1213822,13336.8657401,19249.7077223,20178.0811289,19099.0168388,16728.2943158,15770.3646818,35554.0645021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85990.2953108,82363.8307748,0.5,0.5,0.5,
29UE,185728, 188047, 0.5,0.5,0.5,0.5,13887.8848495,14683.2741502,13002.0635166,14450.3563115,15414.1123521,16701.6428754,19801.5075027,22738.8843185,57367.5179085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95806.1763871,92241.067398,0.5,0.5,0.5,
29UG,127166, 174616, 0.5,0.5,0.5,0.5,16034.5311847,17333.9935071,14981.9989987,17439.860562,18738.3260332,18738.6211555,17242.4827728,17143.9139393,36962.0589397,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89247.5170155,85368.2700775,0.5,0.5,0.5,
29UN,193169, 241290, 0.5,0.5,0.5,0.5,17794.9824036,21265.2506601,18044.7586233,18668.7846145,20576.8290379,22796.9598589,27550.9643945,30978.0503761,63613.359229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120224.243351,121065.695847,0.5,0.5,0.5,
29UB,199578, 215691, 0.5,0.5,0.5,0.5,16976.3923928,18643.7926799,13760.4366476,17555.8963504,21300.9659058,21950.9467143,23136.8265995,24354.5911526,58011.5686853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111766.42853,103924.988598,0.5,0.5,0.5,
00ML,261590, 437822, 0.5,0.5,0.5,0.5,31300.0624133,36882.9801097,78223.1415004,57489.1307693,51671.2729337,47180.1528643,37754.6403722,27143.4305127,70177.5761995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,230735.854135,207086.53354,0.5,0.5,0.5,
00MS,261135, 348804, 0.5,0.5,0.5,0.5,29666.6961858,37745.4867729,74295.3655654,42029.4300855,34633.8495664,29866.9943367,25090.7341622,17846.0780994,57629.0940279,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,185107.581002,163696.1478,0.5,0.5,0.5,
42UH,339047, 194697, 0.5,0.5,0.5,0.5,14481.0207147,15087.5744881,13425.0190851,15304.3688911,15102.6722316,15405.836425,19475.5539192,23252.1746941,63162.5924556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98607.9062733,96088.9066313,0.5,0.5,0.5,
47UF,280319, 195174, 0.5,0.5,0.5,0.5,13118.4774693,14184.5425066,12435.390634,14723.9922088,17569.0525299,18560.8316313,20701.4655762,22279.2763722,61600.8234824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99527.9084142,95645.9439964,0.5,0.5,0.5,
00MW,319130, 242834, 0.5,0.5,0.5,0.5,15452.5964059,17203.1498514,15487.7355615,17796.3501601,19643.8855948,21318.4827288,26809.2245938,30424.3748371,78698.3979295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125394.89427,117439.303393,0.5,0.5,0.5,
11UB,234243, 296363, 0.5,0.5,0.5,0.5,22059.3784588,25619.5224001,15792.7423078,24201.1601967,30774.1266253,31904.931425,31126.6390503,33188.0387208,81696.8405094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147918.979893,148444.399801,0.5,0.5,0.5,
