OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79311, 173992, 0.5,0.5,0.5,0.5,18943.3129564,18293.5591315,33794.4700421,26973.9920655,18613.7967351,16139.7554685,15476.4935247,11947.7303069,13809.0023187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89048.134684,84943.9778654,0.5,0.5,0.5,
29UL,67586, 134134, 0.5,0.5,0.5,0.5,11429.2866807,12349.3102847,11529.6104872,12536.2261673,14823.5410416,14613.8157983,19606.4227136,17218.6046367,20027.2275865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66689.289978,67444.7554186,0.5,0.5,0.5,
00MA,67882, 141888, 0.5,0.5,0.5,0.5,14986.4315065,15890.1931262,15273.6463803,18483.2028283,19713.8997515,17134.9202749,15934.7657268,12240.8022931,12230.3587482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71440.4986743,70447.7219614,0.5,0.5,0.5,
00MG,148704, 331555, 0.5,0.5,0.5,0.5,39569.9294364,39444.009821,32399.9352437,43686.3722168,47403.782188,38766.5254723,34955.3467961,27452.5495597,27876.6931224,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164182.473828,167372.670029,0.5,0.5,0.5,
00MF,97903, 196342, 0.5,0.5,0.5,0.5,20861.0037076,23670.2579769,15067.839228,20917.9618337,27684.5957683,24601.7861402,22129.2491494,18397.7949039,23011.8497667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98579.3714202,97762.9670546,0.5,0.5,0.5,
00ME,86959, 181320, 0.5,0.5,0.5,0.5,18579.121156,21385.9563978,14255.7215159,20894.4957298,25596.7850256,22190.5428705,20259.7777103,16474.63463,21683.0912675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90624.6715019,90695.4548013,0.5,0.5,0.5,
00MD,68201, 175446, 0.5,0.5,0.5,0.5,23429.0660567,21107.3060006,23223.141786,29092.386069,25656.1825865,19540.3497126,14949.2982856,9882.65012771,8565.97323904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90888.3959334,84557.9579303,0.5,0.5,0.5,
29UD,60481, 129735, 0.5,0.5,0.5,0.5,14680.0778376,14270.5823542,14426.6468268,18420.4964274,18766.8509992,14934.9971112,13276.8052062,9875.02027801,11083.0792812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65043.8196038,64690.736718,0.5,0.5,0.5,
29UE,66962, 130288, 0.5,0.5,0.5,0.5,11219.38232,12614.8290358,10598.9045909,11205.8796207,13946.7589302,14432.3459793,19459.352713,17704.5179731,19106.4420526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64992.3708232,65296.0423925,0.5,0.5,0.5,
29UG,57130, 126121, 0.5,0.5,0.5,0.5,13843.6396345,14651.7491751,13499.0601044,15237.2701351,16941.0720337,14539.2602367,13999.2825481,11230.9593283,12178.6730462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62882.2992715,63238.6669706,0.5,0.5,0.5,
29UN,84609, 173781, 0.5,0.5,0.5,0.5,16828.3980478,18966.6786276,16469.1612329,16451.1486708,19075.9688667,18979.0031025,24419.9575255,21682.6869124,20907.6524094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83590.3332409,90190.3221546,0.5,0.5,0.5,
29UB,72002, 156563, 0.5,0.5,0.5,0.5,16810.9137873,17468.2310142,13744.1632243,16056.8311122,19960.664773,17474.7804897,20055.0558102,16349.0997932,18642.7703162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76609.6103563,79952.8999641,0.5,0.5,0.5,
00ML,147834, 329820, 0.5,0.5,0.5,0.5,27387.8816952,31397.876365,66933.880549,50289.3423298,39704.841505,35039.4701936,32367.1493495,22615.5253809,24083.8765997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,170791.669538,159028.17443,0.5,0.5,0.5,
00MS,128312, 278143, 0.5,0.5,0.5,0.5,27482.5373308,32065.1525247,66303.8074116,37429.6900325,24111.959145,25142.2206953,24204.7018444,19579.9183812,21822.6842179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144234.350097,133908.321486,0.5,0.5,0.5,
42UH,81798, 134326, 0.5,0.5,0.5,0.5,11409.9725032,12216.2566165,10832.8322937,11472.1501863,13886.1705158,13969.7287648,19764.1333103,18248.4370237,22526.1951549,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66364.8373926,67961.0389766,0.5,0.5,0.5,
47UF,72073, 139620, 0.5,0.5,0.5,0.5,11865.8097365,12862.8767838,10035.4042503,11677.3098257,15722.0555797,16117.1377005,20854.4490465,18586.9352864,21898.0707435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69404.0732956,70215.9756573,0.5,0.5,0.5,
00MW,98626, 168841, 0.5,0.5,0.5,0.5,13405.6202147,15695.2115949,12635.2721037,13122.1488575,17511.1478276,18936.6622218,26549.040641,23726.3398237,27260.0485229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84183.7662378,84657.72557,0.5,0.5,0.5,
11UB,100405, 230080, 0.5,0.5,0.5,0.5,24530.4095345,25952.7489378,19098.88862,25220.4894767,31206.0325335,27869.1304976,27779.9984479,23243.3437036,25178.5177292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113655.217731,116424.34175,0.5,0.5,0.5,
SCOT,-1000, 5971402, 0.5,0.5,0.5,0.5,577972.062452,589099.610808,705767.454609,732998.695636,755745.341606,653807.515102,741102.841048,628967.553108,585940.553179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2926042.4143,3045359.21325,0.5,0.5,0.5,
29UH,90860, 207428, 0.5,0.5,0.5,0.5,20878.784545,21462.1445694,20376.8722989,24097.7948851,27213.191827,23750.7879849,24866.2042383,20584.7515585,24197.6102164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102927.999911,104500.142213,0.5,0.5,0.5,
42UC,37662, 81973, 0.5,0.5,0.5,0.5,9109.13157844,8983.37916651,12179.1637564,10871.0538625,8163.56266588,7198.83782513,9132.30191289,8032.97266114,8302.76419637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41283.9999668,40689.1676586,0.5,0.5,0.5,
42UB,55760, 104230, 0.5,0.5,0.5,0.5,8404.10403136,10424.6832018,6495.94177775,7292.12127582,11301.6301405,11846.9635237,15813.3315264,14575.3948465,18075.9334766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50423.6040454,53806.4997551,0.5,0.5,0.5,
42UE,66176, 120399, 0.5,0.5,0.5,0.5,9945.16347371,11435.2123179,8033.79823625,9666.63196983,13364.4070725,13864.4983372,18649.591488,16641.8359959,18797.6564001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59489.0169087,60909.7783826,0.5,0.5,0.5,
42UD,87052, 158655, 0.5,0.5,0.5,0.5,17363.5346875,17035.1658779,21768.7161068,21358.5306784,18798.4969775,16175.3998745,17054.4846116,13845.8312253,15255.156667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79420.4261663,79234.8905402,0.5,0.5,0.5,
42UG,92863, 151320, 0.5,0.5,0.5,0.5,11637.0742458,14571.4924222,8707.70698499,10016.5690174,15940.281803,17369.0933797,23971.7751424,22313.4960241,26792.4313112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74551.3787731,76768.5415578,0.5,0.5,0.5,
42UF,66449, 132011, 0.5,0.5,0.5,0.5,11942.9904097,13016.2391622,12667.0239192,13110.970067,14857.1597121,13799.3667445,17088.3887471,15186.1192056,20342.8481616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65633.6893789,66377.41675,0.5,0.5,0.5,
00FP,21148, 44437, 0.5,0.5,0.5,0.5,3575.32373802,5668.86518008,2247.38029256,3096.1083108,4886.6294829,4716.4224999,6496.71663276,5973.92497431,7775.37594026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,21986.5408974,22450.2061541,0.5,0.5,0.5,
23UB,70747, 141431, 0.5,0.5,0.5,0.5,12780.55005,15183.9658299,21116.6911361,17649.7428491,15165.9091797,13840.4757469,15342.4361543,13553.2576839,16797.6584967,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70105.2451367,71325.4419899,0.5,0.5,0.5,
23UC,55416, 102003, 0.5,0.5,0.5,0.5,8423.0355313,9855.0562492,7424.05401029,7090.95518551,11136.3911227,11780.5311667,15150.1488229,14077.9471016,17064.4852909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49265.1841944,52737.4202868,0.5,0.5,0.5,
29UK,68602, 147687, 0.5,0.5,0.5,0.5,16239.2447932,15850.9801199,9979.67154974,14909.3567319,20667.3686739,18174.1923868,18296.6094033,15318.2951909,18250.8969863,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72612.544782,75074.0710538,0.5,0.5,0.5,
23UF,68646, 139000, 0.5,0.5,0.5,0.5,13006.3224633,14611.0530751,9170.87031111,12038.4084322,17436.8180429,16770.812926,19839.6584541,16885.733216,19240.0164731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69109.4702573,69890.2231365,0.5,0.5,0.5,
23UG,52099, 107511, 0.5,0.5,0.5,0.5,10040.9196684,10580.1918291,8458.89863843,10949.2776926,13517.9248378,12274.0535376,14335.038695,12827.755793,14526.7014721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52492.067721,55018.694443,0.5,0.5,0.5,
23UD,51065, 97330, 0.5,0.5,0.5,0.5,8005.86182059,10539.4186273,7757.03872637,6960.80266859,9901.60086806,10753.2801356,14988.7185482,13238.4029839,15185.2224319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49069.3686119,48260.9781986,0.5,0.5,0.5,
00FY,170877, 346101, 0.5,0.5,0.5,0.5,36950.3888976,45068.9012716,89124.1660019,44849.6284519,27348.730529,29525.2387445,30030.749136,22589.2914776,20613.467077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176236.681994,169863.879593,0.5,0.5,0.5,
00FF,127034, 239520, 0.5,0.5,0.5,0.5,20405.6968654,26121.1064514,42081.8651046,28614.9462196,24545.5428296,23332.087064,26017.9535113,22522.1701312,25878.4523851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,119413.683388,120106.137174,0.5,0.5,0.5,
00FD,98573, 193530, 0.5,0.5,0.5,0.5,18045.7353586,19122.7443424,17516.9819384,20466.8282935,24110.2255753,22012.8507532,25891.7046965,22230.7930452,24132.4308031,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96281.8245326,97248.4702736,0.5,0.5,0.5,
00FB,228616, 400313, 0.5,0.5,0.5,0.5,32913.9216707,40309.642294,31854.5077563,34008.4918288,45840.0727539,45116.9936212,58713.9691995,53293.516074,58262.2143565,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200297.688429,200015.641126,0.5,0.5,0.5,
00FC,82919, 168180, 0.5,0.5,0.5,0.5,16848.3763769,17297.4894228,18312.0676355,18699.0489719,20339.1354323,17421.2067054,20743.6824159,18360.0338912,20158.6623608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83558.0058002,84621.6974124,0.5,0.5,0.5,
